from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
160141,160148,115,3.436626978300807,delaunay,1,0.020788669812027566,174,False
150034,150425,115,13.045210559444827,delaunay,1,0.078912426824619,174,False
180010,180009,115,3.753281847117792,delaunay,1,0.022704162402224826,174,False
150379,150084,115,4.552382609922931,mst,1,0.027538042252841927,174,False
180010,180005,115,4.359242580100002,neighbor_2,1,0.026369709369224968,174,False
150014,150168,115,24.495898198979358,delaunay,1,0.14817934638323998,174,False
180005,180110,115,6.186248756169541,neighbor_2,1,0.03742154257040176,174,False
110884,111135,115,7.467651091065862,delaunay,1,0.04517293665673111,174,False
250017,170030,115,12.66229114896751,delaunay,1,0.07659609012607946,174,False
130133,130160,115,6.237200489189543,delaunay,1,0.03772975721248873,174,False
250004,250019,115,16.220723613847568,delaunay,1,0.09812157951665827,174,False
180069,180079,115,20.108466630071998,delaunay,1,0.12163911761102153,174,False
150425,150030,115,2.0170441115087527,mst,1,0.012201401052604931,174,False
200142,200183,115,15.567907288865099,neighbor_2,1,0.09417259607631062,174,False
230128,230118,115,13.697056071788468,delaunay,1,0.08285553767433479,174,False
180005,180008,115,2.8728618912602046,neighbor_2,1,0.017378370608757382,174,False
250004,250017,115,16.741214704625694,delaunay,1,0.10127010785406848,174,False
250323,250004,115,16.766108850703553,delaunay,1,0.10142069626134476,174,False
170066,170062,115,1.4550916099731788,mst,1,0.008802066449743238,174,False
180008,180017,115,1.5642835885124586,mst,1,0.0094625850344799,174,False
250245,250247,115,8.395953551193507,delaunay,1,0.05078837686922348,174,False
150501,150516,115,7.598894331701035,mst,1,0.045966846618985466,174,False
170445,170002,115,16.757472360920822,neighbor_2,1,0.10136845284488966,174,False
120129,120122,115,12.044848826930806,delaunay,1,0.07286108931224684,174,False
180005,180017,115,1.364422769087265,mst,1,0.008253597090887048,174,False
200154,200180,115,15.461367359166696,neighbor_2,1,0.09352812013106508,174,False
240151,240271,115,6.601936331906605,mst,1,0.03993609879414203,174,False
160159,160141,115,6.117956853763761,neighbor_2,1,0.03700843465414752,174,False
130162,130160,115,6.163503481394001,delaunay,1,0.037283953006542164,174,False
110125,111411,115,0.9387340073273122,mst,1,0.005678542199333458,174,False
180059,180067,115,23.63544298787158,delaunay,1,0.14297432431226667,174,False
110017,111409,115,11.158099938998102,delaunay,1,0.0674970128635046,174,False
111381,111338,115,0.9797098924622345,mst,1,0.0059264114477866735,174,False
130102,130286,115,7.756300015684542,delaunay,1,0.04691901710811066,174,False
250261,250216,115,13.04988864434395,neighbor_2,1,0.07894072525879137,174,False
170302,170300,115,6.2330127238932755,delaunay,1,0.03770442479481755,174,False
130100,130090,115,8.586841023606164,delaunay,1,0.05194308369667245,174,False
170012,170496,115,12.040724293989271,delaunay,1,0.07283613939653245,174,False
160030,160015,115,12.600235592841834,delaunay,1,0.07622070679979938,174,False
160075,160084,115,14.438883402997394,delaunay,1,0.08734296198410524,174,False
150097,150104,115,3.810955554986044,mst,1,0.023053039274017657,174,False
120406,120326,115,5.325616513353965,delaunay,1,0.03221544960819033,174,False
160084,160087,115,15.344113929312886,delaunay,1,0.0928188366234428,174,False
170445,170007,115,9.502820007693002,neighbor_2,1,0.0574839773622261,174,False
200103,200106,115,2.749909958237591,delaunay,1,0.0166346160044618,174,False
240080,240094,115,6.3647426965300085,mst,1,0.038501279071637105,174,False
170491,170019,115,12.903031032727514,delaunay,1,0.07805236163464659,174,False
220083,220090,115,1.98922725540814,mst,1,0.012033132735928258,174,False
170491,170496,115,12.978150390632536,delaunay,1,0.07850676984881685,174,False
150385,150056,115,6.699134588966892,mst,1,0.04052406556652941,174,False
240249,240072,115,6.252004790502449,delaunay,1,0.03781931064198079,174,False
130158,170300,115,7.120792246506704,delaunay,1,0.04307473570665681,174,False
230216,230289,115,2.824422008334761,delaunay,1,0.017085350523008008,174,False
160034,160015,115,13.02017813521314,delaunay,1,0.07876100195213998,174,False
240067,240249,115,6.175007838196136,mst,1,0.037353544578880224,174,False
170458,250098,115,13.443466631327032,delaunay,1,0.08132153727834877,174,False
110157,111409,115,12.994035149416558,delaunay,1,0.07860285912690546,174,False
170445,170453,115,5.073365853095464,delaunay,1,0.030689547693583154,174,False
150125,150128,115,25.186901745039318,delaunay,1,0.15235933002670288,174,False
160121,160241,115,15.25362723086949,delaunay,1,0.09227146907142225,174,False
220081,220090,115,4.0052097882072895,neighbor_2,1,0.02422811214038436,174,False
170521,170148,115,15.391298168945255,delaunay,1,0.09310426113539663,174,False
250034,250032,115,11.99753425330061,delaunay,1,0.07257487639047627,174,False
250085,250100,115,13.32935501182557,delaunay,1,0.08063125905074069,174,False
250076,250079,115,14.536084671600952,delaunay,1,0.08793094697376758,174,False
250086,250083,115,12.630556992633318,delaunay,1,0.07640412547528662,174,False
250035,250032,115,13.035436009259612,delaunay,1,0.07885329911083319,174,False
250081,250287,115,13.964815002100632,delaunay,1,0.08447525143047642,174,False
250034,170487,115,13.601807023805549,delaunay,1,0.08227936195874812,174,False
250086,250081,115,14.243438991488295,delaunay,1,0.08616068955153601,174,False
250034,170029,115,13.883273115493273,delaunay,1,0.08398199238105572,174,False
250108,250287,115,14.434764961009018,delaunay,1,0.08731804891347611,174,False
250085,250148,115,16.874716967302167,delaunay,1,0.10207768297800934,174,False
250084,250083,115,17.820451465656,delaunay,1,0.10779857219300416,174,False
250148,250155,115,15.34340561406889,delaunay,1,0.09281455191875324,174,False
250087,250083,115,18.14266155177128,delaunay,1,0.10974766912224593,174,False
250076,250083,115,19.644109141337815,delaunay,1,0.11883014981527601,174,False
250035,250108,115,17.2626003883475,delaunay,1,0.10442404771779207,174,False
170013,170150,115,13.970715844016427,delaunay,1,0.0845109465044472,174,False
250076,250100,115,20.12631203783388,delaunay,1,0.12174706714757735,174,False
260128,150277,115,8.939349533964853,delaunay,1,0.054075460318880025,174,False
250147,250154,115,17.87284980790681,delaunay,1,0.10811553759036256,174,False
240303,220075,115,48.38055010126135,delaunay,1,0.2926611726352294,174,False
240167,240161,115,4.1510340900111125,delaunay,1,0.02511022511915985,174,False
130341,130041,115,9.449482916574357,delaunay,1,0.05716133333277495,174,False
150548,150117,115,7.859069977236583,mst,1,0.04754068795303794,174,False
140013,140025,115,12.510522318629958,delaunay,1,0.07567801780645722,174,False
190050,190171,115,4.275013316780318,mst,1,0.025860193976742947,174,False
120492,120003,115,4.773267711312256,mst,1,0.028874209217767902,174,False
170048,170038,115,14.549528265270633,delaunay,1,0.0880122692795199,174,False
111379,111311,115,3.268131766255527,delaunay,1,0.019769417111564627,174,False
150258,150324,115,6.939602130026498,delaunay,1,0.04197868963343062,174,False
150115,150527,115,17.553734692158006,neighbor_2,1,0.10618516259906545,174,False
170501,170150,115,18.730577790195934,neighbor_2,1,0.11330406224693193,174,False
170022,170503,115,8.131413582170433,delaunay,1,0.04918813509063401,174,False
170022,170024,115,11.046798611869388,delaunay,1,0.06682373451414375,174,False
220106,220036,115,9.910444369327985,delaunay,1,0.059949757999715594,174,False
220060,220069,115,35.753916337490324,delaunay,1,0.21628077935721934,174,False
240178,240086,115,11.172501370681433,delaunay,1,0.06758412927444346,174,False
220101,220104,115,12.927240064910174,neighbor_3,1,0.07819880568565701,174,False
220101,220036,115,16.44398661762475,neighbor_3,1,0.09947213076824044,174,False
220110,220107,115,12.54699220323719,neighbor_2,1,0.07589862958479965,174,False
170025,170024,115,12.891485548054032,delaunay,1,0.07798252127367279,174,False
170490,170503,115,10.889839699040397,delaunay,1,0.06587426661045231,174,False
170498,170025,115,13.143824990887891,delaunay,1,0.07950896024733696,174,False
220110,220036,115,12.922585034513038,neighbor_2,1,0.07817064671161007,174,False
170358,170333,115,5.341263876623109,delaunay,1,0.03231010284535718,174,False
220110,220104,115,7.85244143517987,delaunay,1,0.04750059091224118,174,False
220101,220102,115,6.667593149280347,neighbor_2,1,0.04033326668751817,174,False
170338,170333,115,6.1378152832781945,delaunay,1,0.03712856125990591,174,False
240174,240179,115,7.65167689877402,delaunay,1,0.04628613624967271,174,False
240175,240179,115,6.526176092878192,delaunay,1,0.039477813794348234,174,False
220060,220056,115,49.437994948791086,neighbor_2,1,0.29905781443503116,174,False
240172,240179,115,8.545268150666809,neighbor_2,1,0.05169160317983704,174,False
220110,220038,115,17.402042340259012,neighbor_2,1,0.1052675529089392,174,False
170495,170582,115,8.060898366828482,neighbor_2,1,0.04876157802240292,174,False
220101,220103,115,5.7448201374524315,neighbor_2,1,0.03475127493354969,174,False
240176,240084,115,2.1068090390013414,mst,1,0.012744402504355943,174,False
240086,240085,115,12.928874578422171,delaunay,1,0.07820869310198666,174,False
240177,240085,115,12.953378503015733,delaunay,1,0.07835692100122939,174,False
220101,220097,115,3.85773043422458,delaunay,1,0.02333598750381598,174,False
210288,210048,115,1.8627360373832131,mst,1,0.011267968468102614,174,False
220103,220104,115,7.376120553430768,delaunay,1,0.04461925476555474,174,False
170485,170582,115,5.754245781379165,delaunay,1,0.03480829206127283,174,False
170471,170044,115,2.1768470063442082,mst,1,0.013168072628169126,174,False
260214,130131,115,2.495324499637629,mst,1,0.015094590546012124,174,False
250146,250219,115,11.076323054641659,delaunay,1,0.0670023322776055,174,False
220096,220056,115,7.196277624763744,delaunay,1,0.04353135803259732,174,False
250122,250219,115,19.142957110379346,delaunay,1,0.11579860633877864,174,False
220096,220095,115,5.392180516417519,delaunay,1,0.03261810520328178,174,False
110953,110959,115,11.796893857493833,delaunay,1,0.07136117267293056,174,False
250052,250048,115,13.0982002936593,delaunay,1,0.0792329696402831,174,False
230173,230167,115,12.6224073946307,delaunay,1,0.07635482733992106,174,False
111245,110868,115,13.828123189393073,neighbor_2,1,0.0836483822420753,174,False
110868,110387,115,9.422639751694344,delaunay,1,0.05699895501970114,174,False
210009,210003,115,16.530661565042752,delaunay,1,0.09999644046906768,174,False
110432,110445,115,3.7697065766828532,mst,1,0.022803518044206297,174,False
260214,260103,115,3.0859813366130675,mst,1,0.01866756196060835,174,False
110953,110970,115,7.731231092554148,delaunay,1,0.04676737144834267,174,False
160165,160235,115,0.4625925917882923,mst,1,0.002798291670552997,174,False
240111,210121,115,36.01085092345858,delaunay,1,0.21783501503793468,174,False
120087,240112,115,35.70695970720445,delaunay,1,0.21599673168819328,174,False
200098,200155,115,1.2519651696283238,mst,1,0.0075733242775248314,174,False
240115,240268,115,5.215050784054956,mst,1,0.03154662099995437,174,False
190074,190113,115,8.191185796542992,delaunay,1,0.04954970614165894,174,False
160161,160160,115,4.185265054018086,delaunay,1,0.025317293332434546,174,False
210009,210021,115,14.634141019352827,delaunay,1,0.08852410446489423,174,False
120161,120156,115,5.322787070972659,delaunay,1,0.03219833388868149,174,False
111098,111122,115,2.974232002866026,mst,1,0.01799157355230866,174,False
140008,140014,115,12.594240130582557,delaunay,1,0.07618443935324044,174,False
160153,160152,115,7.620640791805146,neighbor_2,1,0.04609839420373624,174,False
230057,230058,115,11.330339313551262,delaunay,1,0.06853891456212484,174,False
240163,240154,115,6.4548016665712975,delaunay,1,0.03904605923067704,174,False
130109,130066,115,6.450292382395601,delaunay,1,0.03901878189728908,174,False
180039,180100,115,27.537367393343622,delaunay,1,0.16657764774801437,174,False
230235,230116,115,0.31413872620036576,mst,1,0.0019002720677526853,174,False
230055,230056,115,11.24091547313907,delaunay,1,0.06799797639706054,174,False
190107,190113,115,4.806151898877997,mst,1,0.02907313057922418,174,False
270007,120076,115,11.525304737027959,delaunay,1,0.06971828952455476,174,False
120159,120089,115,2.5194142480770596,mst,1,0.015240313031846107,174,False
140005,140052,115,23.710964574997845,delaunay,1,0.14343116567106448,174,False
270012,140005,115,22.91175724011952,delaunay,1,0.13859664115006137,174,False
140296,140052,115,27.75363210195943,neighbor_2,1,0.16788586526705138,174,False
140051,140050,115,29.678108270931112,neighbor_2,1,0.1795273090113035,174,False
120076,140005,115,21.853113359582412,delaunay,1,0.13219274622053634,174,False
140051,140052,115,25.58740841051766,delaunay,1,0.1547820546571957,174,False
120158,120089,115,5.779196403168202,delaunay,1,0.03495922209856001,174,False
140296,140050,115,30.448103953882413,neighbor_2,1,0.18418512788737942,174,False
140349,140078,115,4.9205067127146656,delaunay,1,0.029764879925684176,174,False
210122,140050,115,25.164341982747313,delaunay,1,0.15222286265556031,174,False
230110,230093,115,15.253066975004451,delaunay,1,0.09226808000002694,174,False
230093,230084,115,15.352628785665267,delaunay,1,0.09287034426111315,174,False
140349,140096,115,4.928845174152833,delaunay,1,0.029815320524175935,174,False
230095,230089,115,12.192795381409807,delaunay,1,0.07375604011438826,174,False
240216,240247,115,4.475471098564769,mst,1,0.027072793034796334,174,False
200107,200108,115,5.465885014819211,delaunay,1,0.03306395472102358,174,False
160187,160302,115,7.053194328654974,delaunay,1,0.04266582580660854,174,False
230092,230086,115,19.07386226728449,delaunay,1,0.11538064131438634,174,False
170465,170568,115,6.929789107585743,neighbor_2,1,0.04191932919522568,174,False
150091,150393,115,3.120611991986491,mst,1,0.01887704796664796,174,False
170011,170137,115,19.113335599855397,delaunay,1,0.11561942139799104,174,False
170478,170568,115,2.741068187007976,mst,1,0.01658113080987812,174,False
120085,120292,115,13.102632990681961,delaunay,1,0.07925978368654496,174,False
150115,190205,115,24.245684410730735,delaunay,1,0.14666576581160373,174,False
210122,210121,115,29.340618746146024,delaunay,1,0.17748578447574156,174,False
120159,120080,115,6.749232756989568,delaunay,1,0.04082711686647754,174,False
260044,260122,115,8.487914566018858,delaunay,1,0.05134466278121049,174,False
150115,190202,115,18.383651074430343,delaunay,1,0.11120545073379413,174,False
190093,190002,115,2.079323612946358,mst,1,0.012578139057520504,174,False
180006,180031,115,1.745458386124431,mst,1,0.01055853844158446,174,False
