from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
200124,200063,115,3.862427518316895,delaunay,1,0.023364400866945304,174,False
200007,200016,115,3.864375648483312,delaunay,1,0.023376185397252548,174,False
110334,110772,115,3.8702927497669566,delaunay,1,0.023411978826567603,174,False
160159,160143,115,3.8934182018093093,delaunay,1,0.02355186813948921,174,False
160173,160168,115,3.925489424219301,delaunay,1,0.023745871753311464,174,False
130338,130358,115,3.9353070758281796,delaunay,1,0.0238052601940457,174,False
110484,111328,115,3.953197401481859,delaunay,1,0.023913481445636958,174,False
250343,250337,115,3.955736835733491,delaunay,1,0.023928842862660064,174,True
130133,130138,115,3.9625972894104247,delaunay,1,0.023970342771480833,174,False
190078,190080,115,3.969467779668982,delaunay,1,0.024011903393082693,174,False
110484,111285,115,3.972028543724633,delaunay,1,0.024027393837275663,174,False
230067,230001,115,3.9755982598451554,delaunay,1,0.024048987583184304,174,False
170276,170092,115,4.0036845820256834,delaunay,1,0.024218885940420015,174,False
230225,230226,115,4.005698019115808,delaunay,1,0.024231065522061605,174,False
250341,250331,115,4.006819773416038,delaunay,1,0.024237851181344656,174,False
110334,110317,115,4.00935846124563,delaunay,1,0.02425320808314937,174,False
140349,140064,115,4.011810071779902,delaunay,1,0.024268038241390715,174,False
200136,200088,115,4.020791913000444,delaunay,1,0.024322370740267336,174,False
130162,170317,115,4.030361628992085,delaunay,1,0.024380259381426603,174,False
170102,170086,115,4.03324412230953,delaunay,1,0.024397696013970696,174,False
150360,150352,115,4.050453339614439,delaunay,1,0.024501797139444625,174,True
170455,170460,115,4.051316754130454,delaunay,1,0.024507020062792918,174,True
220101,220105,115,4.067084513583896,delaunay,1,0.02460240159445835,174,False
160113,160171,115,4.074562725652903,delaunay,1,0.024647638416047814,174,False
210049,210350,115,4.074784423288707,delaunay,1,0.02464897949815475,174,False
230216,230231,115,4.10319390789557,delaunay,1,0.02482083271316791,174,False
170046,170062,115,4.122369612909802,delaunay,1,0.024936829416467608,174,False
170507,170514,115,4.131119526749617,delaunay,1,0.024989758951982563,174,False
170486,170505,115,2.6656819242426786,mst,1,0.016125108048348907,174,False
250232,250024,115,2.7013585413498378,mst,1,0.016340921233118113,174,False
250241,250239,115,2.702604173194549,mst,1,0.016348456246167403,174,False
130102,130175,115,2.710395010977774,mst,1,0.016395584187389182,174,False
180032,180011,115,2.7228351674417732,mst,1,0.016470836551632655,174,False
150361,150350,115,2.726168332047559,mst,1,0.016490999362102438,174,False
110701,110712,115,2.731382758962637,mst,1,0.01652254220922578,174,False
110432,110553,115,2.733746786530897,mst,1,0.016536842565026216,174,False
150202,150211,115,2.739106810734879,mst,1,0.016569266151893407,174,False
170478,170568,115,2.741068187007976,mst,1,0.01658113080987812,174,False
190080,190085,115,2.755358169058548,mst,1,0.016667573045344712,174,False
260047,130123,115,2.759416710885487,mst,1,0.016692123770951903,174,False
200054,200111,115,2.7718654356389987,mst,1,0.016767427966058214,174,False
250095,250105,115,2.772449380823134,mst,1,0.016770960337682474,174,False
270090,270015,115,2.7763546480750425,mst,1,0.016794583882495533,174,False
250261,250237,115,2.7782525787405183,mst,1,0.016806064748524873,174,False
170505,170488,115,2.800956444243366,mst,1,0.016943403821509963,174,False
110534,111230,115,2.810200110633605,mst,1,0.016999320139938632,174,False
170468,170476,115,2.8128859189348736,mst,1,0.017015566995447252,174,False
250059,250281,115,2.817193626793121,mst,1,0.017041624963587878,174,False
230027,230025,115,2.821300042490039,mst,1,0.01706646528538398,174,False
120149,120147,115,2.8221982784936976,mst,1,0.017071898849111214,174,False
150413,150399,115,2.8243720233640426,mst,1,0.017085048156455458,174,False
110916,110919,115,2.830048430267442,mst,1,0.017119385589519497,174,False
150376,150381,115,2.831044385287872,mst,1,0.017125410270172385,174,False
110331,110334,115,2.835207207785019,mst,1,0.01715059180512677,174,False
200136,200094,115,2.839955107658549,mst,1,0.0171793125605054,174,False
150004,150364,115,2.843988714431857,mst,1,0.01720371245024942,174,False
200079,200075,115,2.847027843421982,mst,1,0.017222096595369267,174,False
140300,140045,115,2.8509029144626217,mst,1,0.017245537478790908,174,False
160052,160011,115,2.859957519669037,mst,1,0.017300310137884536,174,False
170556,170531,115,2.8600955137592567,mst,1,0.017301144884744088,174,False
200132,200134,115,5.075425536887542,neighbor_2,1,0.030702007028431257,174,False
180006,180019,115,5.107538515295976,neighbor_2,1,0.030896263230523864,174,False
160138,160282,115,5.1172718134593085,neighbor_2,1,0.030955141404668787,174,False
220083,220085,115,5.139330885871339,neighbor_2,1,0.031088580027955174,174,False
190101,190094,115,5.152184810391156,neighbor_2,1,0.031166335336959734,174,True
160175,160166,115,5.161003162098426,neighbor_2,1,0.031219678863355322,174,True
200124,200042,115,5.189249792137823,neighbor_2,1,0.031390546946769446,174,True
200129,200131,115,5.2313455047124595,neighbor_2,1,0.0316451901986387,174,False
170494,170486,115,5.331485483438482,neighbor_2,1,0.032250951884694026,174,False
250343,250332,115,5.356849540151904,neighbor_2,1,0.03240438285158052,174,False
160175,160292,115,5.376758454923479,neighbor_2,1,0.03252481485019874,174,True
170494,170527,115,5.388034201051589,neighbor_2,1,0.03259302352242927,174,False
220081,220161,115,5.389169540484524,neighbor_2,1,0.03259989136020884,174,True
130328,130333,115,5.39988170771455,neighbor_2,1,0.03266469085952091,174,False
111245,110392,115,5.4224563361478,neighbor_2,1,0.032801248158171946,174,False
180006,180110,115,5.4285315578663065,neighbor_2,1,0.03283799808161093,174,True
111172,111169,115,5.4500891658188895,neighbor_2,1,0.03296840327149423,174,False
190102,190081,115,5.457429349866482,neighbor_2,1,0.03301280514096926,174,True
130328,260192,115,5.4916449049734775,neighbor_2,1,0.03321978014350686,174,False
170486,170485,115,5.492982530397412,neighbor_2,1,0.033227871639455044,174,True
160141,160282,115,5.520209660256084,neighbor_2,1,0.033392572614025465,174,True
130311,130316,115,5.632693463247089,neighbor_2,1,0.034073003936466326,174,True
150368,150092,115,5.663157144631577,neighbor_2,1,0.034257283294557746,174,False
111172,111156,115,5.709495094950347,neighbor_2,1,0.03453758847607015,174,False
200032,200038,115,5.714591833852686,neighbor_2,1,0.034568419410829096,174,True
150368,150388,115,5.719597235015136,neighbor_2,1,0.03459869782995923,174,False
170495,170505,115,5.72414081804209,neighbor_2,1,0.03462618264222059,174,False
190086,190100,115,5.739639959127319,neighbor_2,1,0.03471993926126167,174,False
200042,200123,115,5.742066612087179,neighbor_2,1,0.034734618447408265,174,True
130319,130316,115,5.803644593164357,neighbor_2,1,0.03510711285089971,174,True
200132,200122,115,5.803875819015477,neighbor_2,1,0.035108511570604024,174,False
200038,200123,115,5.811342614816425,neighbor_2,1,0.0351536793334831,174,False
111014,110262,115,2.865443715122665,mst,1,0.01733349695348304,174,False
210314,230296,115,2.8801944403740416,mst,1,0.017422726293377943,174,False
170210,170208,115,2.880326810787842,mst,1,0.017423527021779007,174,False
250308,250307,115,2.8808606786040385,mst,1,0.01742675646792613,174,False
120340,120287,115,2.8811555527282517,mst,1,0.01742854020553952,174,False
260042,260175,115,2.8921934284714523,mst,1,0.01749530996428856,174,False
140046,140299,115,2.8924297291475356,mst,1,0.017496739382366948,174,False
130104,130113,115,2.893021478730239,mst,1,0.01750031896396364,174,False
260181,260175,115,2.899321159168297,mst,1,0.017538426671717487,174,False
170501,170026,115,2.9079472071333208,mst,1,0.017590606924057894,174,False
190089,190004,115,2.92492195066291,mst,1,0.017693289682648983,174,False
130339,130345,115,2.932854074555605,mst,1,0.017741272284646385,174,False
270091,270028,115,2.938391993585826,mst,1,0.017774771983884014,174,False
110899,110897,115,2.9536440932268584,mst,1,0.017867034212336385,174,False
120175,120067,115,2.9576695946051936,mst,1,0.017891385071335766,174,False
270074,270005,115,2.9610482703907084,mst,1,0.017911823185728294,174,False
250028,250231,115,2.963991036124343,mst,1,0.017929624415118903,174,False
160164,160127,115,2.9693421831842945,mst,1,0.01796199430281615,174,False
130328,130324,115,2.971964981042921,mst,1,0.017977859998747348,174,False
111098,111122,115,2.974232002866026,mst,1,0.01799157355230866,174,False
110129,110142,115,2.9769224560670677,mst,1,0.018007848505509672,174,False
110338,110325,115,2.991590630470527,mst,1,0.018096578482997516,174,False
210285,210290,115,2.9944577408941275,mst,1,0.018113922062119484,174,False
240133,240211,115,3.000359855761754,mst,1,0.018149624836365997,174,False
210130,210145,115,3.0134421398255182,mst,1,0.018228761526354744,174,False
110710,110695,115,3.0159474634156735,mst,1,0.018243916602892544,174,False
250337,250340,115,3.027826742911857,mst,1,0.018315776138597247,174,False
250006,250326,115,3.046245693696048,mst,1,0.01842719512254698,174,False
130082,130096,115,3.057918291084742,mst,1,0.01849780440731791,174,False
170506,130358,115,3.0622158080987667,mst,1,0.01852380072951995,174,False
170086,170092,115,3.062255641757264,mst,1,0.018524041689268897,174,False
110793,110710,115,3.062443014553016,mst,1,0.018525175135292348,174,False
120319,120315,115,4.138486759532693,delaunay,1,0.025034324443297958,174,False
150382,150407,115,4.153181732779962,delaunay,1,0.0251232165309941,174,False
110914,110325,115,4.165871029887435,delaunay,1,0.025199975984196207,174,False
240172,240174,115,4.172251078380687,delaunay,1,0.025238569850317954,174,False
210168,210166,115,4.1850996487021375,delaunay,1,0.025316292770977016,174,False
140298,140317,115,4.191320969947518,delaunay,1,0.02535392647227232,174,False
170321,170317,115,4.220940910232658,delaunay,1,0.025533101914450858,174,False
150354,150361,115,4.227214212025133,delaunay,1,0.02557105005383823,174,False
150354,150350,115,4.276664777022789,delaunay,1,0.02587018390637604,174,False
140014,140330,115,4.277938151511082,delaunay,1,0.0258778867388194,174,False
200153,200141,115,4.282744413416473,delaunay,1,0.02590696053484445,174,False
170465,170478,115,4.284450485203589,delaunay,1,0.025917280817866702,174,False
230206,230210,115,4.287908678447963,delaunay,1,0.025938199945242883,174,False
111379,111096,115,4.299280293108836,delaunay,1,0.026006988540544944,174,False
200087,200096,115,4.327396672578566,delaunay,1,0.026177068718811747,174,False
200144,200142,115,4.339355586603657,delaunay,1,0.026249409975674296,174,False
150299,150219,115,4.345342888764332,delaunay,1,0.02628562806057819,174,False
111172,111167,115,4.356159532084581,delaunay,1,0.026351059551362306,174,False
250221,250226,115,4.36030058246059,delaunay,1,0.026376109383504515,174,False
170067,170476,115,4.367266965216053,delaunay,1,0.026418250073140585,174,False
200082,200086,115,4.371195071655115,delaunay,1,0.0264420117756075,174,False
160142,160019,115,4.3739223480141325,delaunay,1,0.026458509477590215,174,False
140045,140317,115,4.3849661163341125,delaunay,1,0.02652531488141618,174,False
111154,111174,115,4.400107640646182,delaunay,1,0.026616908223190516,174,False
130368,130014,115,4.440729373572936,delaunay,1,0.026862635152048005,174,False
250218,250254,115,4.444573017228979,delaunay,1,0.026885885926526906,174,False
111160,111150,115,4.449632274647063,delaunay,1,0.026916490130190176,174,False
170193,170202,115,4.457178631958668,delaunay,1,0.026962139172528807,174,False
200043,200037,115,4.459294985483167,delaunay,1,0.026974941311051295,174,True
200153,200017,115,4.461796266786506,delaunay,1,0.026990071935192476,174,False
200134,200126,115,4.4683510625448335,delaunay,1,0.02702972287361714,174,False
170472,170570,115,4.479931631048648,delaunay,1,0.027099775461919988,174,False
140194,140130,115,3.0624937571931965,mst,1,0.01852548208510062,174,False
110338,110329,115,3.0673757391941887,mst,1,0.018555013923291883,174,False
210276,210278,115,3.0701894575779147,mst,1,0.01857203452599117,174,False
210316,210107,115,3.0709275975849133,mst,1,0.018576499645126133,174,False
230218,230120,115,3.0765194747086912,mst,1,0.018610325744929702,174,False
111172,111174,115,3.0770817981184546,mst,1,0.018613727323211825,174,False
260214,260103,115,3.0859813366130675,mst,1,0.01866756196060835,174,False
110796,111113,115,3.0874964195516,mst,1,0.018676726923563557,174,False
200033,200036,115,3.0914253018243887,mst,1,0.018700493319164544,174,False
111105,111311,115,3.092806751098911,mst,1,0.018708849912129517,174,False
170088,170242,115,3.1002350413544657,mst,1,0.018753784749214162,174,False
150091,150393,115,3.120611991986491,mst,1,0.01887704796664796,174,False
170246,170242,115,3.1225546001197255,mst,1,0.018888799093351838,174,False
120176,120051,115,3.124137709539025,mst,1,0.01889837555864817,174,False
140032,140035,115,3.1296093461865087,mst,1,0.018931474305854117,174,False
200088,200090,115,3.1303582113229704,mst,1,0.018936004302898875,174,False
111342,111219,115,3.1421111231145926,mst,1,0.01900709942148714,174,False
130303,130368,115,3.1445027933732654,mst,1,0.01902156699205,174,False
230245,230176,115,3.157590409845092,mst,1,0.019100735938571447,174,False
200027,200066,115,3.1580344974873094,mst,1,0.01910342229103855,174,False
130004,130025,115,3.1634332423131077,mst,1,0.019136080104729575,174,False
111176,111169,115,3.1729066462551265,mst,1,0.01919338613991759,174,False
200144,200154,115,3.1828181668955215,mst,1,0.019253342408441718,174,False
110745,110762,115,3.185964403102843,mst,1,0.019272374461113607,174,False
150420,150028,115,3.1938686471681925,mst,1,0.019320188413871866,174,False
200094,200081,115,3.1954896246240536,mst,1,0.019329993948576506,174,False
230130,230131,115,3.2043822503701245,mst,1,0.019383786769724763,174,False
130286,130280,115,3.2074220092074186,mst,1,0.0194021747248842,174,False
250309,250346,115,3.2122430979786123,mst,1,0.019431338210834707,174,False
260035,260033,115,3.2165470225788226,mst,1,0.01945737329348248,174,False
120197,120145,115,3.2169625213606152,mst,1,0.019459886707663458,174,False
170298,170296,115,3.2188046913812127,mst,1,0.01947103026922473,174,False
250341,250059,115,5.871588400781725,neighbor_2,1,0.03551811508979494,174,False
200144,200145,115,5.876126122517143,neighbor_2,1,0.03554556444622847,174,False
250341,250280,115,5.9938884943181305,neighbor_2,1,0.03625792661969379,174,True
220129,220175,115,6.040002101428865,neighbor_2,1,0.03653687471563775,174,True
110745,110753,115,6.049311876280475,neighbor_2,1,0.03659319093402178,174,False
111172,111160,115,6.095226620627375,neighbor_2,1,0.03687093607940946,174,False
190078,190004,115,6.135803532984255,neighbor_2,1,0.03711639188194635,174,False
250343,250339,115,6.207367570274333,neighbor_2,1,0.037549293430771014,174,False
130328,260015,115,6.238595927808027,neighbor_2,1,0.03773819842908448,174,False
240167,240163,115,6.272216767618009,neighbor_2,1,0.03794157590997662,174,False
